Time,Agent,x,y,z,Action
0:47:04,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:06,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:09,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:11,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:13,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:16,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:18,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:21,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:24,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:26,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:29,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:31,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:34,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:36,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:39,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:41,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:44,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:46,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:49,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:52,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:54,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:57,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:47:59,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:02,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:04,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:07,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:09,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:12,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:15,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:17,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:19,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:22,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:25,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:27,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:30,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:32,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:35,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:37,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:40,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:43,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:45,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:48,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:50,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:53,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:56,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:48:58,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:01,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:03,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:06,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:08,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:11,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:14,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:16,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:19,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:21,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:24,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:26,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:29,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:31,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:34,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:37,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:39,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:42,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:44,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:47,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:49,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:52,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:54,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:57,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:49:59,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:02,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:08,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:10,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:13,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:15,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:18,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:21,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:23,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:26,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:28,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:31,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:33,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:36,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:39,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:41,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:44,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:46,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:49,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:51,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:54,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:56,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:50:59,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:01,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:04,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:06,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:09,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:12,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:14,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:17,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:20,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:22,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:25,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:27,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:30,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:32,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:35,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:37,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:40,1,0.8096638,3.801172,0.5052,Dressing_Dressing
0:51:42,1,0.8096638,3.801172,0.5052,Iron_Iron
0:51:45,1,0.8096638,3.801172,0.5052,Iron_Iron
0:51:48,1,0.8096638,3.801172,0.5052,Iron_Iron
0:51:50,1,0.8096638,3.801172,0.5052,Iron_Iron
0:51:53,1,0.8096638,3.801172,0.5052,Iron_Iron
0:51:55,1,0.8096638,3.801172,0.5052,Iron_Iron
0:51:58,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:00,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:03,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:05,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:08,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:11,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:13,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:16,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:18,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:21,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:23,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:26,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:29,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:31,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:34,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:36,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:39,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:41,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:44,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:46,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:49,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:52,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:54,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:57,1,0.8096638,3.801172,0.5052,Iron_Iron
0:52:59,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:02,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:04,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:07,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:09,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:12,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:15,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:17,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:20,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:22,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:25,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:27,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:30,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:33,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:35,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:38,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:40,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:43,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:45,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:48,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:50,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:53,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:56,1,0.8096638,3.801172,0.5052,Iron_Iron
0:53:58,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:01,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:03,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:06,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:08,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:11,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:14,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:16,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:19,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:21,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:24,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:26,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:29,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:32,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:34,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:37,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:39,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:42,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:44,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:47,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:49,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:52,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:54,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:57,1,0.8096638,3.801172,0.5052,Iron_Iron
0:54:59,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:02,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:04,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:07,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:09,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:12,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:15,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:17,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:20,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:22,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:25,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:27,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:30,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:33,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:35,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:38,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:40,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:43,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:46,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:48,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:51,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:53,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:56,1,0.8096638,3.801172,0.5052,Iron_Iron
0:55:58,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:01,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:03,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:06,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:08,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:11,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:13,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:16,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:19,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:21,1,0.8096638,3.801172,0.5052,Iron_Iron
0:56:24,1,0.8096638,3.801172,0.5052,Sit_Read
0:56:26,1,-1.516748,1.86,0.5052,Sit_Read
0:56:29,1,1.374164,2.68,0.5052,Sit_Read
0:56:31,1,3.806849,2.24,0.5052,Sit_Read
0:56:34,1,3.806849,2.24,0.5052,Sit_Read
0:56:36,1,3.806849,2.24,0.5052,Sit_Read
0:56:39,1,3.806849,2.24,0.5052,Sit_Read
0:56:41,1,3.806849,2.24,0.5052,Sit_Read
0:56:44,1,3.806849,2.24,0.5052,Sit_Read
0:56:47,1,3.806849,2.24,0.5052,Sit_Read
0:56:49,1,3.806849,2.24,0.5052,Sit_Read
0:56:51,1,3.806849,2.24,0.5052,Sit_Read
0:56:54,1,3.806849,2.24,0.5052,Sit_Read
0:56:57,1,3.806849,2.24,0.5052,Sit_Read
0:56:59,1,3.806849,2.24,0.5052,Sit_Read
0:57:02,1,3.806849,2.24,0.5052,Sit_Read
0:57:04,1,3.806849,2.24,0.5052,Sit_Read
0:57:07,1,3.806849,2.24,0.5052,Sit_Read
0:57:09,1,3.806849,2.24,0.5052,Sit_Read
0:57:12,1,3.806849,2.24,0.5052,Sit_Read
0:57:15,1,3.806849,2.24,0.5052,Sit_Read
0:57:17,1,3.806849,2.24,0.5052,Sit_Read
0:57:20,1,3.806849,2.24,0.5052,Sit_Read
0:57:22,1,3.806849,2.24,0.5052,Sit_Read
0:57:25,1,3.806849,2.24,0.5052,Sit_Read
0:57:27,1,3.806849,2.24,0.5052,Sit_Read
0:57:30,1,3.806849,2.24,0.5052,Sit_Read
0:57:32,1,3.806849,2.24,0.5052,Sit_Read
0:57:35,1,3.806849,2.24,0.5052,Sit_Read
0:57:37,1,3.806849,2.24,0.5052,Sit_Read
0:57:40,1,3.806849,2.24,0.5052,Sit_Read
0:57:42,1,3.806849,2.24,0.5052,Sit_Read
0:57:45,1,3.806849,2.24,0.5052,Sit_Read
0:57:47,1,3.806849,2.24,0.5052,Sit_Read
0:57:50,1,3.806849,2.24,0.5052,Sit_Read
0:57:52,1,3.806849,2.24,0.5052,Sit_Read
0:57:55,1,3.806849,2.24,0.5052,Sit_Read
0:57:58,1,3.806849,2.24,0.5052,Sit_Read
0:58:00,1,3.806849,2.24,0.5052,Sit_Read
0:58:03,1,3.806849,2.24,0.5052,Sit_Read
0:58:05,1,3.806849,2.24,0.5052,Sit_Read
0:58:08,1,3.806849,2.24,0.5052,Sit_Read
0:58:10,1,3.806849,2.24,0.5052,Sit_Read
0:58:13,1,3.806849,2.24,0.5052,Sit_Read
0:58:15,1,3.806849,2.24,0.5052,Sit_Read
0:58:18,1,3.806849,2.24,0.5052,Sit_Read
0:58:21,1,3.806849,2.24,0.5052,Sit_Read
0:58:23,1,3.806849,2.24,0.5052,Sit_Read
0:58:26,1,3.806849,2.24,0.5052,Sit_Read
0:58:28,1,3.806849,2.24,0.5052,Sit_Read
0:58:31,1,3.806849,2.24,0.5052,Sit_Read
0:58:33,1,3.806849,2.24,0.5052,Sit_Read
0:58:36,1,3.806849,2.24,0.5052,Sit_Read
0:58:38,1,3.806849,2.24,0.5052,Sit_Read
0:58:41,1,3.806849,2.24,0.5052,Sit_Read
0:58:43,1,3.806849,2.24,0.5052,Sit_Read
0:58:46,1,3.806849,2.24,0.5052,Sit_Read
0:58:49,1,3.806849,2.24,0.5052,Sit_Read
0:58:51,1,3.806849,2.24,0.5052,Sit_Read
0:58:54,1,3.806849,2.24,0.5052,Sit_Read
0:58:56,1,3.806849,2.24,0.5052,Sit_Read
0:58:59,1,3.806849,2.24,0.5052,Sit_Read
0:59:01,1,3.806849,2.24,0.5052,Sit_Read
0:59:04,1,3.806849,2.24,0.5052,Sit_Read
0:59:06,1,3.806849,2.24,0.5052,Sit_Read
0:59:09,1,3.806849,2.24,0.5052,Sit_Read
0:59:12,1,3.806849,2.24,0.5052,Sit_Read
0:59:14,1,3.806849,2.24,0.5052,Sit_Read
0:59:17,1,3.806849,2.24,0.5052,Sit_Read
0:59:19,1,3.806849,2.24,0.5052,Sit_Read
0:59:22,1,3.806849,2.24,0.5052,Sit_Read
0:59:24,1,3.806849,2.24,0.5052,Sit_Read
0:59:27,1,3.806849,2.24,0.5052,Sit_Read
0:59:29,1,3.806849,2.24,0.5052,Sit_Read
0:59:32,1,3.806849,2.24,0.5052,Sit_Read
0:59:34,1,3.806849,2.24,0.5052,Sit_Read
0:59:37,1,3.806849,2.24,0.5052,Sit_Read
0:59:40,1,3.806849,2.24,0.5052,Sit_Read
0:59:42,1,3.806849,2.24,0.5052,Sit_Read
0:59:45,1,3.806849,2.24,0.5052,Sit_Read
0:59:47,1,3.806849,2.24,0.5052,Sit_Read
0:59:50,1,3.806849,2.24,0.5052,Sit_Read
0:59:52,1,3.806849,2.24,0.5052,Sit_Read
0:59:55,1,3.806849,2.24,0.5052,Sit_Read
0:59:57,1,3.806849,2.24,0.5052,Sit_Read
1:00:00,1,3.806849,2.24,0.5052,Sit_Read
1:00:02,1,3.806849,2.24,0.5052,Sit_Read
1:00:05,1,3.806849,2.24,0.5052,Sit_Read
1:00:08,1,3.806849,2.24,0.5052,Sit_Read
1:00:10,1,3.806849,2.24,0.5052,Sit_Read
1:00:13,1,3.806849,2.24,0.5052,Sit_Read
1:00:15,1,3.806849,2.24,0.5052,Sit_Read
1:00:18,1,3.806849,2.24,0.5052,Sit_Read
1:00:21,1,3.806849,2.24,0.5052,Sit_Read
1:00:23,1,3.806849,2.24,0.5052,Sit_Read
1:00:26,1,3.806849,2.24,0.5052,Sit_Read
1:00:28,1,3.806849,2.24,0.5052,Sit_Read
1:00:31,1,3.806849,2.24,0.5052,Sit_Read
1:00:33,1,3.806849,2.24,0.5052,Sit_Read
1:00:36,1,3.806849,2.24,0.5052,Sit_Read
1:00:38,1,3.806849,2.24,0.5052,Sit_Read
1:00:41,1,3.806849,2.24,0.5052,Sit_Read
1:00:43,1,3.806849,2.24,0.5052,Sit_Read
1:00:46,1,3.806849,2.24,0.5052,Sit_Read
1:00:48,1,3.806849,2.24,0.5052,Sit_Read
1:00:51,1,3.806849,2.24,0.5052,Sit_Read
1:00:54,1,3.806849,2.24,0.5052,Sit_Read
1:00:56,1,3.806849,2.24,0.5052,Sit_Read
1:00:59,1,3.806849,2.24,0.5052,Sit_Read
1:01:01,1,3.806849,2.24,0.5052,Sit_Read
1:01:04,1,3.806849,2.24,0.5052,Sit_Read
1:01:06,1,3.806849,2.24,0.5052,Sit_Read
1:01:09,1,3.806849,2.24,0.5052,Sit_Read
1:01:11,1,3.806849,2.24,0.5052,Sit_Read
1:01:14,1,3.806849,2.24,0.5052,Sit_Read
1:01:16,1,3.806849,2.24,0.5052,Sit_Read
1:01:19,1,3.806849,2.24,0.5052,Sit_Read
1:01:22,1,3.806849,2.24,0.5052,Sit_Read
1:01:24,1,3.806849,2.24,0.5052,Sit_Read
1:01:27,1,3.806849,2.24,0.5052,Sit_Read
1:01:29,1,3.806849,2.24,0.5052,Sit_Read
1:01:32,1,3.806849,2.24,0.5052,Sit_Read
1:01:34,1,3.806849,2.24,0.5052,Sit_Read
1:01:37,1,3.806849,2.24,0.5052,Sit_Read
1:01:39,1,3.806849,2.24,0.5052,Sit_Read
1:01:42,1,3.806849,2.24,0.5052,Sit_Read
1:01:44,1,3.806849,2.24,0.5052,Sit_Read
1:01:47,1,3.806849,2.24,0.5052,Sit_Read
1:01:50,1,3.806849,2.24,0.5052,Sit_Read
1:01:52,1,3.806849,2.24,0.5052,Sit_Read
1:01:55,1,3.806849,2.24,0.5052,Sit_Read
1:01:57,1,3.806849,2.24,0.5052,Sit_Read
1:02:00,1,3.806849,2.24,0.5052,Sit_Read
1:02:02,1,3.806849,2.24,0.5052,Sit_Read
1:02:05,1,3.806849,2.24,0.5052,Sit_Read
1:02:07,1,3.806849,2.24,0.5052,Sit_Read
1:02:10,1,3.806849,2.24,0.5052,Sit_Read
1:02:13,1,3.806849,2.24,0.5052,Sit_Read
1:02:15,1,3.806849,2.24,0.5052,Sit_Read
1:02:18,1,3.806849,2.24,0.5052,Sit_Read
1:02:20,1,3.806849,2.24,0.5052,Sit_Read
1:02:23,1,3.806849,2.24,0.5052,Sit_Read
1:02:26,1,3.806849,2.24,0.5052,Sit_Read
1:02:28,1,3.806849,2.24,0.5052,Sit_Read
1:02:31,1,3.806849,2.24,0.5052,Sit_Read
1:02:33,1,3.806849,2.24,0.5052,Sit_Read
1:02:36,1,3.806849,2.24,0.5052,Sit_Read
1:02:38,1,3.806849,2.24,0.5052,Sit_Read
1:02:41,1,3.806849,2.24,0.5052,Sit_Read
1:02:44,1,3.806849,2.24,0.5052,Sit_Read
1:02:46,1,3.806849,2.24,0.5052,Sit_Read
1:02:48,1,3.806849,2.24,0.5052,Sit_Read
1:02:51,1,3.806849,2.24,0.5052,Sit_Read
1:02:54,1,3.806849,2.24,0.5052,Sit_Read
1:02:56,1,3.806849,2.24,0.5052,Sit_Read
1:02:59,1,3.806849,2.24,0.5052,Sit_Read
1:03:01,1,3.806849,2.24,0.5052,Sit_Read
1:03:04,1,3.806849,2.24,0.5052,Sit_Read
1:03:06,1,3.806849,2.24,0.5052,Sit_Read
1:03:09,1,3.806849,2.24,0.5052,Sit_Read
1:03:11,1,3.806849,2.24,0.5052,Sit_Read
1:03:14,1,3.806849,2.24,0.5052,Sit_Read
1:03:17,1,3.806849,2.24,0.5052,Sit_Read
1:03:19,1,3.806849,2.24,0.5052,Sit_Read
1:03:22,1,3.806849,2.24,0.5052,Sit_Read
1:03:24,1,3.806849,2.24,0.5052,Sit_Read
1:03:27,1,3.806849,2.24,0.5052,Sit_Read
1:03:29,1,3.806849,2.24,0.5052,Sit_Read
1:03:32,1,3.806849,2.24,0.5052,Sit_Read
1:03:35,1,3.806849,2.24,0.5052,Sit_Read
1:03:37,1,3.806849,2.24,0.5052,Sit_Read
1:03:40,1,3.806849,2.24,0.5052,Sit_Read
1:03:42,1,3.806849,2.24,0.5052,Sit_Read
1:03:45,1,3.806849,2.24,0.5052,Sit_Read
1:03:47,1,3.806849,2.24,0.5052,Sit_Read
1:03:50,1,3.806849,2.24,0.5052,Sit_Read
1:03:52,1,3.806849,2.24,0.5052,Sit_Read
1:03:55,1,3.806849,2.24,0.5052,Sit_Read
1:03:58,1,3.806849,2.24,0.5052,Sit_Read
1:04:00,1,3.806849,2.24,0.5052,Sit_Read
1:04:03,1,3.806849,2.24,0.5052,Sit_Read
1:04:05,1,3.806849,2.24,0.5052,Sit_Read
1:04:08,1,3.806849,2.24,0.5052,Sit_Read
1:04:10,1,3.806849,2.24,0.5052,Sit_Read
1:04:13,1,3.806849,2.24,0.5052,Sit_Read
1:04:16,1,3.806849,2.24,0.5052,Sit_Read
1:04:18,1,3.806849,2.24,0.5052,Sit_Read
1:04:21,1,3.806849,2.24,0.5052,Sit_Read
1:04:23,1,3.806849,2.24,0.5052,Sit_Read
1:04:26,1,3.806849,2.24,0.5052,Sit_Read
1:04:28,1,3.806849,2.24,0.5052,Sit_Read
1:04:31,1,3.806849,2.24,0.5052,Sit_Read
1:04:33,1,3.806849,2.24,0.5052,Sit_Read
1:04:36,1,3.806849,2.24,0.5052,Sit_Read
1:04:39,1,3.806849,2.24,0.5052,Sit_Read
1:04:41,1,3.806849,2.24,0.5052,Sit_Read
1:04:44,1,3.806849,2.24,0.5052,Sit_Read
1:04:46,1,3.806849,2.24,0.5052,Sit_Read
1:04:49,1,3.806849,2.24,0.5052,Sit_Read
1:04:51,1,3.806849,2.24,0.5052,Sit_Read
1:04:54,1,3.806849,2.24,0.5052,Sit_Read
1:04:56,1,3.806849,2.24,0.5052,Sit_Read
1:04:59,1,3.806849,2.24,0.5052,Sit_Read
1:05:01,1,3.806849,2.24,0.5052,Sit_Read
1:05:04,1,3.806849,2.24,0.5052,Sit_Read
1:05:07,1,3.806849,2.24,0.5052,Sit_Read
1:05:09,1,3.806849,2.24,0.5052,Sit_Read
1:05:12,1,3.806849,2.24,0.5052,Sit_Read
1:05:18,1,3.806849,2.24,0.5052,Sit_Read
1:05:21,1,3.806849,2.24,0.5052,Sit_Read
1:05:23,1,3.806849,2.24,0.5052,Sit_Read
1:05:26,1,3.806849,2.24,0.5052,Sit_Read
1:05:29,1,3.806849,2.24,0.5052,Sit_Read
1:05:31,1,3.806849,2.24,0.5052,Sit_Read
1:05:34,1,3.806849,2.24,0.5052,Sit_Read
1:05:37,1,3.806849,2.24,0.5052,Sit_Read
1:05:39,1,3.806849,2.24,0.5052,Sit_Read
1:05:42,1,3.806849,2.24,0.5052,Sit_Read
1:05:45,1,3.806849,2.24,0.5052,Sit_Read
1:05:47,1,3.806849,2.24,0.5052,Sit_Read
1:05:50,1,3.806849,2.24,0.5052,Sit_Read
1:05:52,1,3.806849,2.24,0.5052,Sit_Read
1:05:55,1,3.806849,2.24,0.5052,Sit_Read
1:05:58,1,3.806849,2.24,0.5052,Sit_Read
1:06:00,1,3.806849,2.24,0.5052,Sit_Read
1:06:03,1,3.806849,2.24,0.5052,Sit_Read
1:06:05,1,3.806849,2.24,0.5052,Sit_Read
1:06:08,1,3.806849,2.24,0.5052,Sit_Read
1:06:10,1,3.806849,2.24,0.5052,Sit_Read
1:06:13,1,3.806849,2.24,0.5052,Sit_Read
1:06:15,1,3.806849,2.24,0.5052,Sit_Read
1:06:22,1,3.806849,2.24,0.5052,Sit_Read
1:06:25,1,3.806849,2.24,0.5052,Sit_Read
1:06:27,1,3.806849,2.24,0.5052,Sit_Read
