Time,Agent,x,y,z,Action
00:54:08,1,4.4997627527025825,3.8488438611338527,0.5052,Iron_Iron
00:54:10,1,4.942207833634645,3.384443871260738,0.5052,Iron_Iron
00:54:13,1,4.620421881330442,4.029268070371701,0.5052,Iron_Iron
00:54:15,1,4.504796165322417,3.118338846642057,0.5052,Iron_Iron
00:54:18,1,5.104787164489346,3.9657118682968373,0.5052,Iron_Iron
00:54:20,1,5.370395024197465,3.5242757889598475,0.5052,Iron_Iron
00:54:22,1,5.155901345697941,3.125671181106468,0.5052,Iron_Iron
00:54:25,1,5.087293195381978,3.3495438354215743,0.5052,Iron_Iron
00:54:27,1,5.348379285133271,3.2357947984438566,0.5052,Iron_Iron
00:54:30,1,4.563912253859744,3.1483996781287362,0.5052,Iron_Iron
00:54:32,1,4.641265648914831,3.6111724761312574,0.5052,Iron_Iron
00:54:35,1,4.937278670252518,3.587708369576997,0.5052,Iron_Iron
00:54:37,1,5.129101219625347,3.0864678328131085,0.5052,Iron_Iron
00:54:40,1,4.903573586749516,3.2729589126447394,0.5052,Iron_Iron
00:54:42,1,4.883375637904068,3.204751294773475,0.5052,Iron_Iron
00:54:45,1,4.608034593901987,3.5866048722870936,0.5052,Iron_Iron
00:54:47,1,5.054768773742479,3.9014977694806228,0.5052,Iron_Iron
00:54:50,1,5.194920003756443,3.3961768984807743,0.5052,Iron_Iron
00:54:52,1,4.5161290416705215,3.6807936835888935,0.5052,Iron_Iron
00:54:55,1,4.62818946495349,3.425495937443113,0.5052,Iron_Iron
00:54:57,1,5.2445988519533415,3.57910280368565,0.5052,Iron_Iron
00:54:59,1,5.29187624181343,3.1815240756493717,0.5052,Iron_Iron
00:55:02,1,5.300156873509877,3.3612205767614163,0.5052,Iron_Iron
00:55:04,1,5.345154073545131,3.8666146334916114,0.5052,Iron_Iron
00:55:07,1,5.338592142523106,3.828659564579889,0.5052,Iron_Iron
00:55:09,1,4.905017439376945,3.3674159378481194,0.5052,Iron_Iron
00:55:12,1,5.089066020736931,3.7683315880425514,0.5052,Iron_Iron
00:55:14,1,4.86381427246854,3.245550398690764,0.5052,Iron_Iron
00:55:17,1,6.564527786649531,5.3414102451154,0.5052,Sit_Working_with_tablet
00:55:19,1,4.330234401400517,4.635277230331367,0.5052,Sit_Working_with_tablet
00:55:22,1,1.5230716202141703,5.395744126898841,0.5052,Sit_Working_with_tablet
00:55:24,1,2.429338725525011,4.790206585503162,0.5052,Sit_Working_with_tablet
00:55:27,1,2.4605577675204957,5.418960039514769,0.5052,Sit_Working_with_tablet
00:55:29,1,1.5833079699508987,5.380435105772438,0.5052,Sit_Working_with_tablet
00:55:31,1,1.8176200383387684,5.1858021658960185,0.5052,Sit_Working_with_tablet
00:55:34,1,1.8490519198000186,4.953954550151568,0.5052,Sit_Working_with_tablet
00:55:36,1,1.7921579175240843,4.662135176424117,0.5052,Sit_Working_with_tablet
00:55:39,1,2.407642875452826,5.270499637746116,0.5052,Sit_Working_with_tablet
00:55:41,1,2.4023532395028386,4.786141418813629,0.5052,Sit_Working_with_tablet
00:55:44,1,1.6716469667053604,5.044210927032901,0.5052,Sit_Working_with_tablet
00:55:46,1,1.5474042583154684,5.1136707920413444,0.5052,Sit_Working_with_tablet
00:55:49,1,1.6501708576704117,5.062304176695166,0.5052,Sit_Working_with_tablet
00:55:51,1,1.6788187727426331,5.495604566384437,0.5052,Sit_Working_with_tablet
00:55:54,1,2.2800731095365885,4.766878699342599,0.5052,Sit_Working_with_tablet
00:55:56,1,2.426365303942138,4.750027658879154,0.5052,Sit_Working_with_tablet
00:55:59,1,1.6997593574365077,4.63854883825573,0.5052,Sit_Working_with_tablet
00:56:01,1,2.2804123430623893,4.7388494352371415,0.5052,Sit_Working_with_tablet
00:56:03,1,1.6345989039431639,4.994068748158075,0.5052,Sit_Working_with_tablet
00:56:06,1,1.77401915654605,5.375617729946775,0.5052,Sit_Working_with_tablet
00:56:08,1,1.6380517724716692,4.674690084966998,0.5052,Sit_Working_with_tablet
00:56:11,1,2.3374093212672262,5.356409115006886,0.5052,Sit_Working_with_tablet
00:56:13,1,1.5246429468135825,5.0327893623791775,0.5052,Sit_Working_with_tablet
00:56:16,1,1.8675860524389112,5.496213532283661,0.5052,Sit_Working_with_tablet
00:56:18,1,2.008673670361694,5.585236599567278,0.5052,Sit_Working_with_tablet
00:56:20,1,1.563349174603549,5.022641127297975,0.5052,Sit_Working_with_tablet
00:56:22,1,1.6496935949812244,5.440134658771348,0.5052,Sit_Working_with_tablet
00:56:25,1,2.2003430360088654,5.185677771110173,0.5052,Sit_Working_with_tablet
00:56:27,1,1.9563317651459582,5.455164966571431,0.5052,Sit_Working_with_tablet
00:56:29,1,1.5817619517371058,5.38015406275747,0.5052,Sit_Working_with_tablet
00:56:32,1,2.0025798559845693,4.87257922764484,0.5052,Sit_Working_with_tablet
00:56:34,1,2.3817596375698544,5.546723848065073,0.5052,Sit_Working_with_tablet
00:56:37,1,1.5767213086292462,5.453276694226347,0.5052,Sit_Working_with_tablet
00:56:39,1,1.7895052794024306,4.971195518318148,0.5052,Sit_Working_with_tablet
00:56:42,1,1.9124220436857478,5.198087602425385,0.5052,Sit_Working_with_tablet
00:56:44,1,2.4545635879029293,5.267649409409906,0.5052,Sit_Working_with_tablet
00:56:47,1,1.6474648638368963,5.297733095574637,0.5052,Sit_Working_with_tablet
00:56:49,1,1.47925577486401,4.703103448850355,0.5052,Sit_Working_with_tablet
00:56:52,1,2.0925522272343327,5.139979356606554,0.5052,Sit_Working_with_tablet
00:56:54,1,1.9245519155200852,4.901457464299342,0.5052,Sit_Working_with_tablet
00:56:57,1,1.8554338157403496,4.644411732006065,0.5052,Sit_Working_with_tablet
00:56:59,1,1.5115292693039242,5.023033552704481,0.5052,Sit_Working_with_tablet
00:57:02,1,2.1069488001467773,4.93060031604312,0.5052,Sit_Working_with_tablet
00:57:04,1,1.9108215279269771,4.730196341164457,0.5052,Sit_Working_with_tablet
00:57:07,1,2.364693378561555,4.717676107387898,0.5052,Sit_Working_with_tablet
00:57:09,1,1.6490483896166173,5.231809275467363,0.5052,Sit_Working_with_tablet
00:57:12,1,2.3816116617913523,4.9008549623857265,0.5052,Sit_Working_with_tablet
00:57:14,1,2.1415776764929095,5.144053046313642,0.5052,Sit_Working_with_tablet
00:57:17,1,2.4753123734703637,5.512757350723854,0.5052,Sit_Working_with_tablet
00:57:19,1,2.4104352019980655,5.346628267704072,0.5052,Sit_Working_with_tablet
00:57:21,1,1.585156136208305,4.826528731467714,0.5052,Sit_Working_with_tablet
00:57:24,1,2.4493281102677056,5.496291760603981,0.5052,Sit_Working_with_tablet
00:57:26,1,2.1841587379262695,4.84803717848691,0.5052,Sit_Working_with_tablet
00:57:29,1,1.8574726438825548,5.438978458650458,0.5052,Sit_Working_with_tablet
00:57:31,1,1.7537886264287468,5.483158337389324,0.5052,Sit_Working_with_tablet
00:57:34,1,2.134984890114495,4.915691595107665,0.5052,Sit_Working_with_tablet
00:57:36,1,1.9731009070313146,5.248579783631419,0.5052,Sit_Working_with_tablet
00:57:38,1,1.538681433417858,5.226988590208721,0.5052,Sit_Working_with_tablet
00:57:41,1,2.058998347452754,5.3894335881792514,0.5052,Sit_Working_with_tablet
00:57:43,1,2.140753454383009,5.085573370342484,0.5052,Sit_Working_with_tablet
00:57:45,1,1.5922923803667146,5.175909737111575,0.5052,Sit_Working_with_tablet
00:57:48,1,2.1271357483590827,5.186578444017642,0.5052,Sit_Working_with_tablet
00:57:50,1,2.425233180653596,5.130677638940974,0.5052,Sit_Working_with_tablet
00:57:53,1,2.2151251410049886,4.876325501789892,0.5052,Sit_Working_with_tablet
00:57:55,1,2.064870253067903,5.307512109388057,0.5052,Sit_Working_with_tablet
00:57:58,1,2.167079174968432,4.626464862585966,0.5052,Sit_Working_with_tablet
00:58:00,1,1.5686618613263807,4.790270170461278,0.5052,Sit_Working_with_tablet
00:58:03,1,1.9577962745142279,5.008286630997835,0.5052,Sit_Working_with_tablet
00:58:05,1,1.6883775720000211,4.670595945870793,0.5052,Sit_Working_with_tablet
00:58:07,1,1.6142748884002787,4.818686070716088,0.5052,Sit_Working_with_tablet
00:58:10,1,1.5317231177825574,5.169999210697457,0.5052,Sit_Working_with_tablet
00:58:12,1,1.5333012045082057,5.105307369316005,0.5052,Sit_Working_with_tablet
00:58:15,1,2.2873932845590423,5.198427071066928,0.5052,Sit_Working_with_tablet
00:58:17,1,1.8095314295519582,5.3106943377429765,0.5052,Sit_Working_with_tablet
00:58:20,1,2.259911799811012,4.638930696371301,0.5052,Sit_Working_with_tablet
00:58:22,1,1.5522699766687418,5.0686667683536735,0.5052,Sit_Working_with_tablet
00:58:24,1,2.0018328973578736,5.061246942596289,0.5052,Sit_Working_with_tablet
00:58:27,1,2.235013694999226,5.342129154448802,0.5052,Sit_Working_with_tablet
00:58:29,1,2.1468499502847207,5.269348117998501,0.5052,Sit_Working_with_tablet
00:58:32,1,1.5618538960610524,5.119188076242102,0.5052,Sit_Working_with_tablet
00:58:34,1,2.4428749830433736,4.940252483694894,0.5052,Sit_Working_with_tablet
00:58:36,1,1.5825502238722087,4.901038695599843,0.5052,Sit_Working_with_tablet
00:58:39,1,2.1215927480745034,5.235349940754067,0.5052,Sit_Working_with_tablet
00:58:41,1,1.8925650007666572,5.578283925354227,0.5052,Sit_Working_with_tablet
00:58:44,1,1.9875319176543105,5.072336057860225,0.5052,Sit_Working_with_tablet
00:58:46,1,2.061399096228663,4.646887966326407,0.5052,Sit_Working_with_tablet
00:58:49,1,1.8386066101788194,4.648876083000859,0.5052,Sit_Working_with_tablet
00:58:51,1,2.209151914681306,5.228688159583367,0.5052,Sit_Working_with_tablet
00:58:53,1,1.9698478659942253,5.24240823417427,0.5052,Sit_Working_with_tablet
00:58:56,1,1.7981287080695845,5.60284812532502,0.5052,Sit_Working_with_tablet
00:58:58,1,1.53401471708874,5.44855581759544,0.5052,Sit_Working_with_tablet
00:59:01,1,1.6833219582805747,5.0235145790492135,0.5052,Sit_Working_with_tablet
00:59:03,1,1.6019594727695075,5.013190905965029,0.5052,Sit_Working_with_tablet
00:59:05,1,2.295180856220676,4.917745139767581,0.5052,Sit_Working_with_tablet
00:59:08,1,1.9092189773739197,5.247110184429262,0.5052,Sit_Working_with_tablet
00:59:10,1,1.8322255136063887,5.55764480841474,0.5052,Sit_Working_with_tablet
00:59:13,1,2.3398031415725633,5.5681810628544595,0.5052,Sit_Working_with_tablet
00:59:15,1,1.6183054597685067,5.5373492892472305,0.5052,Sit_Working_with_tablet
00:59:18,1,2.026527587793385,5.032478220975348,0.5052,Sit_Working_with_tablet
00:59:20,1,2.4661791690159074,5.407881419591962,0.5052,Sit_Working_with_tablet
00:59:23,1,1.7285532296230315,4.82657115676495,0.5052,Sit_Working_with_tablet
00:59:25,1,2.302291404002889,5.3605240334405995,0.5052,Sit_Working_with_tablet
00:59:28,1,2.4736469135224284,5.443450226415513,0.5052,Sit_Working_with_tablet
00:59:30,1,1.9572882489683407,5.276693507592411,0.5052,Sit_Working_with_tablet
00:59:33,1,1.8144263120194866,5.306193854964475,0.5052,Sit_Working_with_tablet
00:59:35,1,2.4612603173564267,5.57470483120226,0.5052,Sit_Working_with_tablet
00:59:37,1,1.7961026901048476,5.29752728909088,0.5052,Sit_Working_with_tablet
00:59:40,1,2.2567103824450965,5.421104252813026,0.5052,Sit_Working_with_tablet
00:59:42,1,1.8804222807586952,5.166063230921421,0.5052,Sit_Working_with_tablet
00:59:45,1,1.674313003853512,5.046114275229977,0.5052,Sit_Working_with_tablet
00:59:47,1,2.181453288537531,4.923240331732193,0.5052,Sit_Working_with_tablet
00:59:50,1,1.5924637861591897,4.66086519033679,0.5052,Sit_Working_with_tablet
00:59:52,1,1.5765247652679781,4.790087957327578,0.5052,Sit_Working_with_tablet
00:59:55,1,2.443487326083547,5.599183652098897,0.5052,Sit_Working_with_tablet
00:59:57,1,1.536192808887853,5.494297529350444,0.5052,Sit_Working_with_tablet
01:00:00,1,1.7282092026040201,5.315843726010629,0.5052,Sit_Working_with_tablet
01:00:02,1,1.9981795480745483,4.693646095460653,0.5052,Sit_Working_with_tablet
01:00:05,1,1.9709018527965347,5.354731536528415,0.5052,Sit_Working_with_tablet
01:00:07,1,2.2847318577787297,5.055435293454129,0.5052,Sit_Working_with_tablet
01:00:10,1,1.8866789664236596,4.704939005050371,0.5052,Sit_Working_with_tablet
01:00:12,1,1.8052637850721567,5.389747977271691,0.5052,Sit_Working_with_tablet
01:00:15,1,2.152235625171511,5.560689347465377,0.5052,Sit_Working_with_tablet
01:00:17,1,1.8238100615907742,5.469628986976987,0.5052,Sit_Working_with_tablet
01:00:19,1,2.3064123284842246,5.3212093682556105,0.5052,Sit_Working_with_tablet
01:00:22,1,1.6059249583406894,4.949963413730059,0.5052,Sit_Working_with_tablet
01:00:24,1,2.2494000500489566,5.595732272171702,0.5052,Sit_Working_with_tablet
01:00:27,1,2.01979051264164,4.972914190674794,0.5052,Sit_Working_with_tablet
01:00:29,1,2.1156663604396746,5.102015511239326,0.5052,Sit_Working_with_tablet
01:00:31,1,1.6573204385832692,4.914503755531295,0.5052,Sit_Working_with_tablet
01:00:34,1,2.1932254295951763,5.258215449315966,0.5052,Sit_Working_with_tablet
01:00:36,1,1.5764226660096823,4.622072185814622,0.5052,Sit_Working_with_tablet
01:00:39,1,1.9726248633173942,5.577878372789951,0.5052,Sit_Working_with_tablet
01:00:41,1,1.545468128547036,5.086729475907817,0.5052,Sit_Working_with_tablet
01:00:44,1,1.612764238911673,5.004528770969055,0.5052,Sit_Working_with_tablet
01:00:46,1,1.6087305970623818,5.16293738171505,0.5052,Sit_Working_with_tablet
01:00:48,1,2.4606817859400736,5.120990633092359,0.5052,Sit_Working_with_tablet
01:00:51,1,2.1184070307447045,5.34123776358659,0.5052,Sit_Working_with_tablet
01:00:53,1,1.8348674023291727,5.5529363995680905,0.5052,Sit_Working_with_tablet
01:00:55,1,1.5005499300459688,5.566195354037738,0.5052,Sit_Working_with_tablet
01:00:58,1,2.1262116681912215,5.470791836232317,0.5052,Sit_Working_with_tablet
01:01:00,1,2.3177387377835315,4.975471716487832,0.5052,Sit_Working_with_tablet
01:01:03,1,1.5006980580371785,4.925237140081956,0.5052,Sit_Working_with_tablet
01:01:05,1,2.228731766689937,5.430170044801086,0.5052,Sit_Working_with_tablet
01:01:08,1,2.1901522998485676,5.518373321638497,0.5052,Sit_Working_with_tablet
01:01:10,1,2.049110645763246,4.924758947253191,0.5052,Sit_Working_with_tablet
01:01:13,1,1.7040874961983055,5.062283524086844,0.5052,Sit_Working_with_tablet
01:01:15,1,1.683027888359306,5.262414681710267,0.5052,Sit_Working_with_tablet
01:01:18,1,2.11893794317282,4.844760351820476,0.5052,Sit_Working_with_tablet
01:01:20,1,1.9913205650443784,5.180474449083553,0.5052,Sit_Working_with_tablet
01:01:22,1,2.3889678458386134,5.367382471560696,0.5052,Sit_Working_with_tablet
01:01:25,1,1.8234211119616748,4.933795704616719,0.5052,Sit_Working_with_tablet
01:01:27,1,2.44769380137109,4.6388986969861925,0.5052,Sit_Working_with_tablet
01:01:30,1,1.904751120932958,5.592395637682337,0.5052,Sit_Working_with_tablet
01:01:32,1,2.362949132181601,5.268876860549531,0.5052,Sit_Working_with_tablet
01:01:35,1,2.3354959426562845,5.529091673616857,0.5052,Sit_Working_with_tablet
01:01:37,1,2.4223596061318697,5.091735695258946,0.5052,Sit_Working_with_tablet
01:01:39,1,1.939344988572596,5.090929347824152,0.5052,Sit_Working_with_tablet
01:01:42,1,2.300690269678052,5.309010708090215,0.5052,Sit_Working_with_tablet
01:01:44,1,1.9488242469719865,5.145083814446552,0.5052,Sit_Working_with_tablet
01:01:47,1,1.9407232254629943,5.318167649772459,0.5052,Sit_Working_with_tablet
01:01:49,1,2.2845415133382083,4.633842923227249,0.5052,Sit_Working_with_tablet
01:01:52,1,2.28485628087484,4.870329696190415,0.5052,Sit_Working_with_tablet
01:01:54,1,1.6268290795888816,5.03739238024821,0.5052,Sit_Working_with_tablet
01:01:56,1,2.435990089498332,4.800031146546618,0.5052,Sit_Working_with_tablet
01:01:58,1,1.6900271053022848,4.763238155869858,0.5052,Sit_Working_with_tablet
01:02:01,1,1.584041072230285,4.801810249120157,0.5052,Sit_Working_with_tablet
01:02:03,1,2.4190306894652682,4.628258790390918,0.5052,Sit_Working_with_tablet
01:02:06,1,2.216870485398945,4.8345793667262,0.5052,Sit_Working_with_tablet
01:02:08,1,1.9199038276679143,4.901705673081205,0.5052,Sit_Working_with_tablet
01:02:11,1,1.8376634764997806,5.229088522171151,0.5052,Sit_Working_with_tablet
01:02:13,1,1.7056273499317784,5.4852271168945235,0.5052,Sit_Working_with_tablet
01:02:16,1,1.6609602811478168,5.184141336721713,0.5052,Sit_Working_with_tablet
01:02:18,1,1.58877390829959,5.5546068845779875,0.5052,Sit_Working_with_tablet
01:02:21,1,1.7428322375085346,4.673999552228763,0.5052,Sit_Working_with_tablet
01:02:23,1,2.2701192721470917,5.321387669948402,0.5052,Sit_Working_with_tablet
01:02:26,1,2.2915205311137226,4.871701289733403,0.5052,Sit_Working_with_tablet
01:02:28,1,1.9284500012761003,5.268914361986683,0.5052,Sit_Working_with_tablet
01:02:31,1,1.6747504371439996,4.651531651207307,0.5052,Sit_Working_with_tablet
01:02:33,1,1.6749678856721828,5.335841150185949,0.5052,Sit_Working_with_tablet
01:02:35,1,2.0270050111430287,4.90581350016486,0.5052,Sit_Working_with_tablet
01:02:38,1,1.495051018743824,4.713481627661361,0.5052,Sit_Working_with_tablet
01:02:40,1,2.118751684287584,5.571729454560339,0.5052,Sit_Working_with_tablet
01:02:42,1,2.315488477675414,4.84315940852925,0.5052,Sit_Working_with_tablet
01:02:45,1,1.9154378969171577,5.08601845085176,0.5052,Sit_Working_with_tablet
01:02:47,1,2.3633875771609385,5.358073987483966,0.5052,Sit_Working_with_tablet
01:02:50,1,2.4646817733041635,5.544982588735385,0.5052,Sit_Working_with_tablet
01:02:52,1,1.6395998923495048,5.2778791884708145,0.5052,Sit_Working_with_tablet
01:02:54,1,2.1812347747618435,5.340535889216611,0.5052,Sit_Working_with_tablet
01:02:57,1,2.3108075033912368,4.688176820974894,0.5052,Sit_Working_with_tablet
01:02:59,1,2.3213584059007086,5.23507143788712,0.5052,Sit_Working_with_tablet
01:03:02,1,2.3370899763911543,5.596759458639005,0.5052,Sit_Working_with_tablet
01:03:04,1,2.4501700520497733,4.7722135236103576,0.5052,Sit_Working_with_tablet
01:03:06,1,2.2361792797171134,4.991577829935232,0.5052,Sit_Working_with_tablet
01:03:09,1,1.5032867168233006,4.758862396856214,0.5052,Sit_Working_with_tablet
01:03:11,1,2.3863702375047446,4.737503199470455,0.5052,Sit_Working_with_tablet
01:03:13,1,1.6915969648415095,4.792786484265816,0.5052,Sit_Working_with_tablet
01:03:16,1,1.9561614320995804,4.8732407714886765,0.5052,Sit_Working_with_tablet
01:03:18,1,1.7896698503582427,5.36991767262079,0.5052,Sit_Working_with_tablet
01:03:21,1,1.5850526047640645,4.772636002669976,0.5052,Sit_Working_with_tablet
01:03:23,1,2.3034809937611733,4.609432015769192,0.5052,Sit_Working_with_tablet
01:03:25,1,2.1051911036774937,5.438041151150584,0.5052,Sit_Working_with_tablet
01:03:28,1,2.026649796805815,5.00789505095041,0.5052,Sit_Working_with_tablet
01:03:30,1,1.7803432729297306,4.866931075202209,0.5052,Sit_Working_with_tablet
01:03:33,1,2.3554733885006667,5.2266475340362035,0.5052,Sit_Working_with_tablet
01:03:35,1,1.7499330696886095,5.2172321845297915,0.5052,Sit_Working_with_tablet
01:03:38,1,2.052720533732321,5.056126561031622,0.5052,Sit_Working_with_tablet
01:03:40,1,1.847282778895318,4.855352169471223,0.5052,Sit_Working_with_tablet
01:03:43,1,2.3721684083326666,5.061097467477939,0.5052,Sit_Working_with_tablet
01:03:45,1,1.59799538738282,4.829526362266253,0.5052,Sit_Working_with_tablet
01:03:48,1,1.9825538810971604,5.4642373253237455,0.5052,Sit_Working_with_tablet
01:03:50,1,1.614393586043291,5.442664619534804,0.5052,Sit_Working_with_tablet
01:03:53,1,2.133934114944198,5.460697512449386,0.5052,Sit_Working_with_tablet
01:03:55,1,2.2054127730209823,5.590163026882822,0.5052,Sit_Working_with_tablet
01:03:57,1,1.9882097468306825,4.890607856906316,0.5052,Sit_Working_with_tablet
01:04:00,1,1.7669605095679293,5.452052482243226,0.5052,Sit_Working_with_tablet
01:04:02,1,1.9354516964357313,5.447333153528356,0.5052,Sit_Working_with_tablet
01:04:05,1,1.8887251504257594,4.881920765324681,0.5052,Sit_Working_with_tablet
01:04:07,1,1.8387711387556065,4.662069316897072,0.5052,Sit_Working_with_tablet
01:04:10,1,1.7211205819628508,5.539304057404297,0.5052,Sit_Working_with_tablet
01:04:12,1,2.0883508185462922,5.18270423634905,0.5052,Sit_Working_with_tablet
01:04:14,1,2.0705136060509344,5.483677549668543,0.5052,Sit_Working_with_tablet
01:04:17,1,1.6100641601659669,5.292019827261382,0.5052,Sit_Working_with_tablet
01:04:19,1,1.7060202503535333,4.7458606011949795,0.5052,Sit_Working_with_tablet
01:04:22,1,2.3487823976957967,5.438211349557372,0.5052,Sit_Working_with_tablet
01:04:24,1,2.2263272270246546,4.8789309521509026,0.5052,Sit_Working_with_tablet
01:04:26,1,1.7408153932439467,5.211294461632741,0.5052,Sit_Working_with_tablet
01:04:29,1,1.5692308430301496,4.77258510593181,0.5052,Sit_Working_with_tablet
01:04:31,1,1.9929322907866482,5.411908138212245,0.5052,Sit_Working_with_tablet
01:04:34,1,1.5612627159776027,4.874993958312459,0.5052,Sit_Working_with_tablet
01:04:36,1,2.1407724367787986,4.931848606176312,0.5052,Sit_Working_with_tablet
01:04:38,1,2.4312548455493657,5.250788581264625,0.5052,Sit_Working_with_tablet
01:04:41,1,1.6437270561987654,5.551643957430753,0.5052,Sit_Working_with_tablet
01:04:43,1,2.4320067332857995,5.334380009944712,0.5052,Sit_Working_with_tablet
01:04:45,1,2.380934729734063,4.680458451567356,0.5052,Sit_Working_with_tablet
01:04:48,1,2.00021710844386,5.385751114480197,0.5052,Sit_Working_with_tablet
01:04:50,1,2.0743836149801727,5.499428580086745,0.5052,Sit_Working_with_tablet
01:04:53,1,1.7010510731882476,4.873392144845196,0.5052,Sit_Working_with_tablet
01:04:55,1,2.4228809409642507,5.0719594563945165,0.5052,Sit_Working_with_tablet
01:04:58,1,2.440771439655184,4.919371294724898,0.5052,Sit_Working_with_tablet
01:05:00,1,1.4976017637477579,4.688118465525106,0.5052,Sit_Working_with_tablet
01:05:03,1,1.9048521600510826,4.843052372926773,0.5052,Sit_Working_with_tablet
01:05:05,1,2.0405240634700985,5.171800489936225,0.5052,Sit_Working_with_tablet
01:05:08,1,2.1434429546069853,4.886152865437282,0.5052,Sit_Working_with_tablet
01:05:10,1,2.0198652972610587,5.458326278116271,0.5052,Sit_Working_with_tablet
01:05:13,1,2.3105138191812706,4.858128956049276,0.5052,Sit_Working_with_tablet
01:05:15,1,2.097752736273556,4.893048075016783,0.5052,Sit_Working_with_tablet
01:05:18,1,1.8764416846652865,4.792191304643451,0.5052,Sit_Working_with_tablet
01:05:20,1,2.316436133847154,5.335265500349109,0.5052,Sit_Working_with_tablet
01:05:22,1,2.388231940346456,5.071895910829778,0.5052,Sit_Working_with_tablet
01:05:25,1,2.123243899072256,5.410021253755721,0.5052,Sit_Working_with_tablet
01:05:27,1,1.8150459177114149,5.525636657188738,0.5052,Sit_Working_with_tablet
01:05:30,1,1.4812171689255118,5.516342572664388,0.5052,Sit_Working_with_tablet
01:05:32,1,2.44180692419618,5.47886922662598,0.5052,Sit_Working_with_tablet
01:05:35,1,2.3538457392345364,4.935562449375245,0.5052,Sit_Working_with_tablet
01:05:37,1,2.4666757391017833,4.706311464696407,0.5052,Sit_Working_with_tablet
01:05:40,1,2.0894214250677945,5.137492271721941,0.5052,Sit_Working_with_tablet
01:05:42,1,1.8045914537616756,4.957874081843221,0.5052,Sit_Working_with_tablet
01:05:45,1,2.2303984709027453,4.89239596647289,0.5052,Sit_Working_with_tablet
01:05:47,1,1.9017030258023415,4.757427383101001,0.5052,Sit_Working_with_tablet
01:05:50,1,2.3894389938093274,4.930004065108237,0.5052,Sit_Working_with_tablet
01:05:52,1,2.0774172237315005,5.1472007985682335,0.5052,Sit_Working_with_tablet
01:05:54,1,1.5025461619091787,5.479806195846419,0.5052,Sit_Working_with_tablet
01:05:56,1,1.8028938293987014,4.690774209471565,0.5052,Sit_Working_with_tablet
01:05:59,1,2.4228022721672358,5.274142692418149,0.5052,Sit_Working_with_tablet
01:06:01,1,1.8917202291129096,4.76087956145552,0.5052,Sit_Working_with_tablet
01:06:04,1,2.034455003392005,4.627568662665768,0.5052,Sit_Working_with_tablet
01:06:06,1,1.6542104902174422,5.002947359184053,0.5052,Sit_Working_with_tablet
01:06:09,1,1.5835920887353097,4.934436982419649,0.5052,Sit_Working_with_tablet
01:06:11,1,1.5074648838660254,5.262357795329117,0.5052,Sit_Working_with_tablet
01:06:14,1,1.5785212399084134,5.20194461323899,0.5052,Sit_Working_with_tablet
01:06:16,1,1.7397524435486809,4.831479193505068,0.5052,Sit_Working_with_tablet
01:06:18,1,2.2573175490511557,5.344949148529632,0.5052,Sit_Working_with_tablet
01:06:21,1,2.1126834395671596,5.4461780269105935,0.5052,Sit_Working_with_tablet
01:06:23,1,2.029458058479063,5.544016325687732,0.5052,Sit_Working_with_tablet
01:06:26,1,2.292592870145055,4.713701125124528,0.5052,Sit_Working_with_tablet
01:06:28,1,1.9737691157597013,5.024165633464005,0.5052,Sit_Working_with_tablet
01:06:31,1,2.2583136342372434,5.026794382049718,0.5052,Sit_Working_with_tablet
01:06:33,1,2.122513495862633,5.3216205325541255,0.5052,Sit_Working_with_tablet
01:06:36,1,1.584020738627947,5.40319438018586,0.5052,Sit_Working_with_tablet
01:06:38,1,1.8361104382981015,5.1374354156488895,0.5052,Sit_Working_with_tablet
01:06:41,1,1.6856536940879,4.859125046262941,0.5052,Sit_Working_with_tablet
01:06:43,1,1.6636888108433299,4.992265807050943,0.5052,Sit_Working_with_tablet
01:06:46,1,1.9737815674149566,5.201984266001418,0.5052,Sit_Working_with_tablet
01:06:48,1,1.5779595967567928,5.42635945602108,0.5052,Sit_Working_with_tablet
01:06:50,1,1.635734298591349,5.3607514058461305,0.5052,Sit_Working_with_tablet
01:06:53,1,2.1095388762821283,5.568666559033833,0.5052,Sit_Working_with_tablet
01:06:55,1,1.634362022483977,5.193950333581157,0.5052,Sit_Working_with_tablet
01:06:58,1,2.318702693639371,5.106037239691563,0.5052,Sit_Working_with_tablet
01:07:00,1,1.615389811639055,5.147562816920615,0.5052,Sit_Working_with_tablet
01:07:02,1,1.762450349258616,5.357795783510111,0.5052,Sit_Working_with_tablet
01:07:05,1,2.418031323326878,5.067953571567968,0.5052,Sit_Working_with_tablet
01:07:07,1,1.983978476202335,4.898409499021385,0.5052,Sit_Working_with_tablet
01:07:10,1,1.6225814904149982,5.387881552015792,0.5052,Sit_Working_with_tablet
01:07:12,1,2.353753328967165,4.890227549449994,0.5052,Sit_Working_with_tablet
01:07:15,1,1.550461457907818,5.217895001091443,0.5052,Sit_Working_with_tablet
01:07:17,1,1.946336664888288,5.429424642273738,0.5052,Sit_Working_with_tablet
01:07:19,1,1.7366192583319076,5.351557840909131,0.5052,Sit_Working_with_tablet
01:07:22,1,2.358005256349591,4.7158190152610135,0.5052,Sit_Working_with_tablet
01:07:24,1,2.337184188869829,5.281985151506291,0.5052,Sit_Working_with_tablet
01:07:27,1,2.174342675853527,5.441104214468993,0.5052,Sit_Working_with_tablet
