Time,Agent,x,y,z,Action
00:46:34,1,5.24,6.94,0.515,Cook2_Make Tea,
00:46:37,1,5.24,6.94,0.515,Cook2_Make Tea,
00:46:39,1,5.24,6.94,0.515,Cook2_Make Tea,
00:46:42,1,5.24,6.94,0.515,Cook2_Make Tea,
00:46:44,1,5.24,6.94,0.515,Cook2_Make Tea,
00:46:47,1,5.24,6.94,0.515,Cook2_Make Tea,
00:46:49,1,5.24,6.94,0.515,Cook2_Make Tea,
00:46:52,1,5.24,6.94,0.515,Cook2_Make Tea,
00:46:58,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:01,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:03,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:06,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:08,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:10,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:13,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:16,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:18,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:21,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:23,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:29,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:32,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:34,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:37,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:39,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:42,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:44,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:47,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:49,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:52,1,5.24,6.94,0.515,Cook2_Make Tea,
00:47:54,1,5.24,6.94,0.515,Cook2_Make Tea,
00:48:01,1,5.24,6.94,0.515,Cook2_Make Tea,
00:48:03,1,5.24,6.94,0.515,Cook2_Make Tea,
00:48:06,1,5.24,6.94,0.515,Cook2_Make Tea,
00:48:08,1,5.24,6.94,0.515,Cook2_Make Tea,
00:48:11,1,5.24,6.94,0.515,Cook2_Make Tea,
00:48:13,1,5.24,6.94,0.515,Cook2_Make Tea,
00:48:16,1,4.234479,7.727218,0.5105298,Cook3_Toast Bread In Owen,
00:48:18,1,0.3078816,10.12,0.505,Cook3_Toast Bread In Owen,
00:48:21,1,0.0400002,10.12,0.505,Cook3_Toast Bread In Owen,
00:48:23,1,1.565811,9.787809,0.505,Cook3_Toast Bread In Owen,
00:48:26,1,5.24,7.119349,0.515,Cook3_Toast Bread In Owen,
00:48:32,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:48:34,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:48:37,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:48:39,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:48:42,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:48:44,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:48:47,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:48:49,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:48:56,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:02,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:04,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:07,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:10,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:12,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:18,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:33,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:36,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:38,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:40,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:43,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:45,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:48,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:51,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:53,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:56,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:49:58,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:04,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:07,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:09,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:12,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:14,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:17,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:19,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:22,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:24,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:27,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:29,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:32,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:34,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:37,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:39,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:42,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:44,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:47,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:50,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:52,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:50:59,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:05,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:08,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:21,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:32,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:34,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:37,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:43,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:46,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:51:58,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:00,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:03,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:12,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:14,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:17,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:19,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:22,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:24,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:27,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:29,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:32,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:38,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:40,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:43,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:46,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:48,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:54,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:57,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:52:59,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:02,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:04,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:11,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:13,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:16,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:18,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:21,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:23,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:25,1,2.04,9.62,0.505,Cook3_Toast Bread In Owen,
00:53:28,1,1.970411,8.245616,0.505,Cook4_Fry Eggs,
00:53:31,1,2.330055,4.450735,0.505,Cook4_Fry Eggs,
00:53:33,1,2.487448,5.526834,0.505,Cook4_Fry Eggs,
00:53:36,1,1.14617,10.08,0.505,Cook4_Fry Eggs,
00:53:43,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:53:46,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:53:48,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:53:51,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:53:58,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:01,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:03,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:05,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:13,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:16,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:18,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:21,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:24,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:30,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:33,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:35,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:47,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:49,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:52,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:54:59,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:02,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:04,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:07,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:18,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:21,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:23,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:31,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:33,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:36,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:38,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:49,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:52,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:55:54,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:02,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:04,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:07,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:09,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:21,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:23,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:25,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:33,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:35,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:38,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:40,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:52,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:54,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:56:57,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:03,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:06,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:08,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:11,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:13,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:16,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:23,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:25,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:28,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:39,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:42,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:44,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:52,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:54,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:57,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:57:59,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:07,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:09,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:12,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:14,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:17,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:24,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:27,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:29,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:32,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:39,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:42,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:44,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:47,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:58:58,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:01,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:03,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:11,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:13,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:16,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:18,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:29,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:32,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:34,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:42,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:44,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:47,1,5.24,6.94,0.515,Cook4_Fry Eggs,
00:59:49,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:01,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:03,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:06,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:13,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:15,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:18,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:20,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:22,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:29,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:32,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:34,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:37,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:44,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:47,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:49,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:00:52,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:03,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:06,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:08,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:10,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:13,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:15,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:18,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:20,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:23,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:29,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:32,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:34,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:37,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:39,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:45,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:48,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:50,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:53,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:01:55,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:02,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:04,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:07,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:09,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:12,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:14,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:21,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:23,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:26,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:28,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:36,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:38,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:41,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:43,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:51,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:53,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:56,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:02:58,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:03:05,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:03:08,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:03:10,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:03:13,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:03:23,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:03:26,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:03:28,1,5.24,6.94,0.515,Cook4_Fry Eggs,
01:03:35,1,4.04,5.86,0.515,Eat_Eat,
01:03:38,1,4.04,5.86,0.515,Eat_Eat,
01:03:40,1,4.04,5.86,0.515,Eat_Eat,
01:03:43,1,4.04,5.86,0.515,Eat_Eat,
01:03:49,1,4.04,5.86,0.515,Eat_Eat,
01:03:52,1,4.04,5.86,0.515,Eat_Eat,
01:03:54,1,4.04,5.86,0.515,Eat_Eat,
01:03:57,1,4.04,5.86,0.515,Eat_Eat,
01:03:59,1,4.04,5.86,0.515,Eat_Eat,
01:04:01,1,4.04,5.86,0.515,Eat_Eat,
01:04:04,1,4.04,5.86,0.515,Eat_Eat,
01:04:07,1,4.04,5.86,0.515,Eat_Eat,
01:04:09,1,4.04,5.86,0.515,Eat_Eat,
01:04:12,1,4.04,5.86,0.515,Eat_Eat,
01:04:14,1,4.04,5.86,0.515,Eat_Eat,
01:04:20,1,4.04,5.86,0.515,Eat_Eat,
01:04:23,1,4.04,5.86,0.515,Eat_Eat,
01:04:25,1,4.04,5.86,0.515,Eat_Eat,
01:04:28,1,4.04,5.86,0.515,Eat_Eat,
01:04:30,1,4.04,5.86,0.515,Eat_Eat,
01:04:36,1,4.04,5.86,0.515,Eat_Eat,
01:04:39,1,4.04,5.86,0.515,Eat_Eat,
01:04:41,1,4.04,5.86,0.515,Eat_Eat,
01:04:44,1,4.04,5.86,0.515,Eat_Eat,
01:04:46,1,4.04,5.86,0.515,Eat_Eat,
01:04:49,1,4.04,5.86,0.515,Eat_Eat,
01:04:51,1,4.04,5.86,0.515,Eat_Eat,
01:04:54,1,4.04,5.86,0.515,Eat_Eat,
01:04:57,1,4.04,5.86,0.515,Eat_Eat,
01:04:59,1,4.04,5.86,0.515,Eat_Eat,
01:05:02,1,4.04,5.86,0.515,Eat_Eat,
01:05:08,1,4.04,5.86,0.515,Eat_Eat,
01:05:10,1,4.04,5.86,0.515,Eat_Eat,
01:05:13,1,4.04,5.86,0.515,Eat_Eat,
01:05:15,1,4.04,5.86,0.515,Eat_Eat,
01:05:18,1,4.04,5.86,0.515,Eat_Eat,
01:05:20,1,4.04,5.86,0.515,Eat_Eat,
01:05:23,1,4.04,5.86,0.515,Eat_Eat,
01:05:25,1,4.04,5.86,0.515,Eat_Eat,
01:05:28,1,4.04,5.86,0.515,Eat_Eat,
01:05:30,1,4.04,5.86,0.515,Eat_Eat,
01:05:33,1,4.04,5.86,0.515,Eat_Eat,
01:05:39,1,4.04,5.86,0.515,Eat_Eat,
01:05:41,1,4.04,5.86,0.515,Eat_Eat,
01:05:44,1,4.04,5.86,0.515,Eat_Eat,
01:05:46,1,4.04,5.86,0.515,Eat_Eat,
01:05:49,1,4.04,5.86,0.515,Eat_Eat,
01:05:55,1,4.04,5.86,0.515,Eat_Eat,
01:05:58,1,4.04,5.86,0.515,Eat_Eat,
01:06:00,1,4.04,5.86,0.515,Eat_Eat,
01:06:03,1,4.04,5.86,0.515,Eat_Eat,
01:06:05,1,4.04,5.86,0.515,Eat_Eat,
01:06:11,1,4.04,5.86,0.515,Eat_Eat,
01:06:14,1,4.04,5.86,0.515,Eat_Eat,
01:06:21,1,4.04,5.86,0.515,Eat_Eat,
01:06:23,1,4.04,5.86,0.515,Eat_Eat,
01:06:26,1,4.04,5.86,0.515,Eat_Eat,
01:06:29,1,4.04,5.86,0.515,Eat_Eat,
01:06:31,1,4.04,5.86,0.515,Eat_Eat,
01:06:34,1,4.04,5.86,0.515,Eat_Eat,
01:06:36,1,4.04,5.86,0.515,Eat_Eat,
01:06:39,1,4.04,5.86,0.515,Eat_Eat,
01:06:41,1,4.04,5.86,0.515,Eat_Eat,
01:06:44,1,4.04,5.86,0.515,Eat_Eat,
01:07:00,1,4.04,5.86,0.515,Eat_Eat,
01:07:02,1,4.04,5.86,0.515,Eat_Eat,
01:07:05,1,4.04,5.86,0.515,Eat_Eat,
01:07:07,1,4.04,5.86,0.515,Eat_Eat,
01:07:10,1,4.04,5.86,0.515,Eat_Eat,
01:07:12,1,4.04,5.86,0.515,Eat_Eat,
01:07:15,1,4.04,5.86,0.515,Eat_Eat,
01:07:17,1,4.04,5.86,0.515,Eat_Eat,
01:07:20,1,4.04,5.86,0.515,Eat_Eat,
01:07:22,1,4.04,5.86,0.515,Eat_Eat,
01:07:25,1,4.04,5.86,0.515,Eat_Eat,
01:07:32,1,4.04,5.86,0.515,Eat_Eat,
01:07:34,1,4.04,5.86,0.515,Eat_Eat,
01:07:37,1,4.04,5.86,0.515,Eat_Eat,
01:07:39,1,4.04,5.86,0.515,Eat_Eat,
01:07:45,1,4.04,5.86,0.515,Eat_Eat,
01:07:48,1,4.04,5.86,0.515,Eat_Eat,
01:07:50,1,4.04,5.86,0.515,Eat_Eat,
01:07:53,1,4.04,5.86,0.515,Eat_Eat,
01:07:55,1,4.04,5.86,0.515,Eat_Eat,
01:08:02,1,4.04,5.86,0.515,Eat_Eat,
01:08:04,1,4.04,5.86,0.515,Eat_Eat,
01:08:07,1,4.04,5.86,0.515,Eat_Eat,
01:08:09,1,4.04,5.86,0.515,Eat_Eat,
01:08:12,1,4.04,5.86,0.515,Eat_Eat,
01:08:14,1,4.04,5.86,0.515,Eat_Eat,
01:08:17,1,4.04,5.86,0.515,Eat_Eat,
01:08:19,1,4.04,5.86,0.515,Eat_Eat,
01:08:30,1,4.04,5.86,0.515,Eat_Eat,
01:08:32,1,4.04,5.86,0.515,Eat_Eat,
01:08:35,1,4.04,5.86,0.515,Eat_Eat,
01:08:38,1,4.04,5.86,0.515,Eat_Eat,
01:08:40,1,4.04,5.86,0.515,Eat_Eat,
01:08:46,1,4.04,5.86,0.515,Eat_Eat,
01:08:49,1,4.04,5.86,0.515,Eat_Eat,
01:08:51,1,4.04,5.86,0.515,Eat_Eat,
01:08:54,1,4.04,5.86,0.515,Eat_Eat,
01:08:57,1,4.04,5.86,0.515,Eat_Eat,
01:09:00,1,4.04,5.86,0.515,Eat_Eat,
01:09:02,1,4.04,5.86,0.515,Eat_Eat,
01:09:05,1,4.04,5.86,0.515,Eat_Eat,
01:09:07,1,4.04,5.86,0.515,Eat_Eat,
01:09:10,1,4.04,5.86,0.515,Eat_Eat,
01:09:12,1,4.04,5.86,0.515,Eat_Eat,
01:09:15,1,4.04,5.86,0.515,Eat_Eat,
01:09:17,1,4.04,5.86,0.515,Eat_Eat,
01:09:19,1,4.04,5.86,0.515,Eat_Eat,
01:09:22,1,4.04,5.86,0.515,Eat_Eat,
01:09:24,1,4.04,5.86,0.515,Eat_Eat,
01:09:27,1,4.04,5.86,0.515,Eat_Eat,
01:09:29,1,4.04,5.86,0.515,Eat_Eat,
01:09:35,1,4.04,5.86,0.515,Eat_Eat,
01:09:38,1,4.04,5.86,0.515,Eat_Eat,
01:09:40,1,4.04,5.86,0.515,Eat_Eat,
01:09:43,1,4.04,5.86,0.515,Eat_Eat,
01:09:45,1,4.04,5.86,0.515,Eat_Eat,
01:09:52,1,4.04,5.86,0.515,Eat_Eat,
01:09:54,1,4.04,5.86,0.515,Eat_Eat,
01:09:57,1,4.04,5.86,0.515,Eat_Eat,
01:09:59,1,4.04,5.86,0.515,Eat_Eat,
01:10:02,1,4.04,5.86,0.515,Eat_Eat,
01:10:08,1,4.04,5.86,0.515,Eat_Eat,
01:10:10,1,4.04,5.86,0.515,Eat_Eat,
01:10:13,1,4.04,5.86,0.515,Eat_Eat,
01:10:15,1,4.04,5.86,0.515,Eat_Eat,
01:10:18,1,4.04,5.86,0.515,Eat_Eat,
01:10:20,1,4.04,5.86,0.515,Eat_Eat,
01:10:23,1,4.04,5.86,0.515,Eat_Eat,
01:10:25,1,4.04,5.86,0.515,Eat_Eat,
01:10:28,1,4.04,5.86,0.515,Eat_Eat,
01:10:30,1,4.04,5.86,0.515,Eat_Eat,
01:10:33,1,4.04,5.86,0.515,Eat_Eat,
01:10:35,1,4.04,5.86,0.515,Eat_Eat,
01:10:38,1,4.04,5.86,0.515,Eat_Eat,
01:10:41,1,4.04,5.86,0.515,Eat_Eat,
01:10:43,1,4.04,5.86,0.515,Eat_Eat,
01:10:45,1,4.04,5.86,0.515,Eat_Eat,
01:10:48,1,4.04,5.86,0.515,Eat_Eat,
01:10:54,1,4.04,5.86,0.515,Eat_Eat,
01:10:57,1,4.04,5.86,0.515,Eat_Eat,
01:10:59,1,4.04,5.86,0.515,Eat_Eat,
01:11:02,1,4.04,5.86,0.515,Eat_Eat,
01:11:04,1,4.04,5.86,0.515,Eat_Eat,
