Time,Agent,x,y,z,Action
01:32:13,1,3.117769,3.24,0.505,Exercise,
01:32:16,1,3.117769,3.24,0.505,Exercise,
01:32:19,1,3.117769,3.24,0.505,Exercise,
01:32:22,1,3.117769,3.24,0.505,Exercise,
01:32:25,1,3.117769,3.24,0.505,Exercise,
01:32:28,1,3.117769,3.24,0.505,Exercise,
01:32:31,1,3.117769,3.24,0.505,Exercise,
01:32:34,1,3.117769,3.24,0.505,Exercise,
01:32:37,1,3.117769,3.24,0.505,Exercise,
01:32:40,1,3.117769,3.24,0.505,Exercise,
01:32:43,1,3.117769,3.24,0.505,Exercise,
01:32:46,1,3.117769,3.24,0.505,Exercise,
01:32:49,1,3.117769,3.24,0.505,Exercise,
01:32:52,1,3.117769,3.24,0.505,Exercise,
01:32:55,1,3.117769,3.24,0.505,Exercise,
01:32:58,1,3.117769,3.24,0.505,Exercise,
01:33:01,1,3.117769,3.24,0.505,Exercise,
01:33:04,1,3.117769,3.24,0.505,Exercise,
01:33:07,1,3.117769,3.24,0.505,Exercise,
01:33:10,1,3.117769,3.24,0.505,Exercise,
01:33:13,1,3.117769,3.24,0.505,Exercise,
01:33:16,1,3.117769,3.24,0.505,Exercise,
01:33:19,1,3.117769,3.24,0.505,Exercise,
01:33:22,1,3.117769,3.24,0.505,Exercise,
01:33:25,1,3.117769,3.24,0.505,Exercise,
01:33:28,1,3.117769,3.24,0.505,Exercise,
01:33:31,1,3.117769,3.24,0.505,Exercise,
01:33:37,1,3.117769,3.24,0.505,Exercise,
01:33:40,1,3.117769,3.24,0.505,Exercise,
01:33:43,1,3.117769,3.24,0.505,Exercise,
01:33:46,1,3.117769,3.24,0.505,Exercise,
01:33:49,1,3.117769,3.24,0.505,Exercise,
01:33:52,1,3.117769,3.24,0.505,Exercise,
01:33:55,1,3.117769,3.24,0.505,Exercise,
01:33:58,1,3.117769,3.24,0.505,Exercise,
01:34:01,1,3.117769,3.24,0.505,Exercise,
01:34:04,1,3.117769,3.24,0.505,Exercise,
01:34:07,1,3.117769,3.24,0.505,Exercise,
01:34:10,1,3.117769,3.24,0.505,Exercise,
01:34:13,1,3.117769,3.24,0.505,Exercise,
01:34:16,1,3.117769,3.24,0.505,Exercise,
01:34:19,1,3.117769,3.24,0.505,Exercise,
01:34:22,1,3.117769,3.24,0.505,Exercise,
01:34:25,1,3.117769,3.24,0.505,Exercise,
01:34:29,1,3.117769,3.24,0.505,Exercise,
01:34:32,1,3.117769,3.24,0.505,Exercise,
01:34:35,1,3.117769,3.24,0.505,Exercise,
01:34:38,1,3.117769,3.24,0.505,Exercise,
01:34:41,1,3.117769,3.24,0.505,Exercise,
01:34:44,1,3.117769,3.24,0.505,Exercise,
01:34:47,1,3.117769,3.24,0.505,Exercise,
01:34:50,1,3.117769,3.24,0.505,Exercise,
01:34:53,1,3.117769,3.24,0.505,Exercise,
01:34:56,1,3.117769,3.24,0.505,Exercise,
01:34:59,1,3.117769,3.24,0.505,Exercise,
01:35:02,1,3.117769,3.24,0.505,Exercise,
01:35:05,1,3.117769,3.24,0.505,Exercise,
01:35:15,1,3.117769,3.24,0.505,Exercise,
01:35:18,1,3.117769,3.24,0.505,Exercise,
01:35:21,1,3.117769,3.24,0.505,Exercise,
01:35:24,1,3.117769,3.24,0.505,Exercise,
01:35:27,1,3.117769,3.24,0.505,Exercise,
01:35:34,1,3.117769,3.24,0.505,Exercise,
01:35:40,1,3.117769,3.24,0.505,Exercise,
01:35:51,1,3.117769,3.24,0.505,Exercise,
01:35:54,1,3.117769,3.24,0.505,Exercise,
01:35:57,1,3.117769,3.24,0.505,Exercise,
01:36:00,1,3.117769,3.24,0.505,Exercise,
01:36:03,1,3.117769,3.24,0.505,Exercise,
01:36:06,1,3.117769,3.24,0.505,Exercise,
01:36:09,1,3.117769,3.24,0.505,Exercise,
01:36:12,1,3.117769,3.24,0.505,Exercise,
01:36:15,1,3.117769,3.24,0.505,Exercise,
01:36:26,1,3.117769,3.24,0.505,Exercise,
01:36:32,1,3.117769,3.24,0.505,Exercise,
01:36:35,1,3.117769,3.24,0.505,Exercise,
01:36:38,1,3.117769,3.24,0.505,Exercise,
01:36:41,1,3.117769,3.24,0.505,Exercise,
01:36:44,1,3.117769,3.24,0.505,Laundry,
01:36:47,1,0.9400001,8.858916,0.505,Laundry,
01:36:50,1,0.9400001,7.597054,0.505,Laundry,
01:36:53,1,0.9400001,7.597054,0.505,Laundry,
01:36:56,1,0.9400001,7.597054,0.505,Laundry,
01:36:59,1,0.9400001,7.597054,0.505,Laundry,
01:37:02,1,0.9400001,7.597054,0.505,Laundry,
01:37:05,1,0.9400001,7.597054,0.505,Laundry,
01:37:08,1,0.9400001,7.597054,0.505,Laundry,
01:37:11,1,0.9400001,7.597054,0.505,Laundry,
01:37:14,1,0.9400001,7.597054,0.505,Laundry,
01:37:17,1,0.9400001,7.597054,0.505,Laundry,
01:37:20,1,0.9400001,7.597054,0.505,Laundry,
01:37:23,1,0.9400001,7.597054,0.505,Laundry,
01:37:26,1,0.9400001,7.597054,0.505,Laundry,
01:37:33,1,0.9400001,7.597054,0.505,Laundry,
01:37:36,1,0.9400001,7.597054,0.505,Laundry,
01:37:39,1,0.9400001,7.597054,0.505,Laundry,
01:37:42,1,0.9400001,7.597054,0.505,Laundry,
01:37:45,1,0.9400001,7.597054,0.505,Laundry,
01:37:48,1,0.9400001,7.597054,0.505,Laundry,
01:37:51,1,0.9400001,7.597054,0.505,Laundry,
01:37:54,1,0.9400001,7.597054,0.505,Laundry,
01:37:57,1,0.9400001,7.597054,0.505,Laundry,
01:38:00,1,0.9400001,7.597054,0.505,Laundry,
01:38:06,1,0.9400001,7.597054,0.505,Laundry,
01:38:09,1,0.9400001,7.597054,0.505,Laundry,
01:38:12,1,0.9400001,7.597054,0.505,Laundry,
01:38:15,1,0.9400001,7.597054,0.505,Laundry,
01:38:18,1,0.9400001,7.597054,0.505,Laundry,
01:38:21,1,0.9400001,7.597054,0.505,Laundry,
01:38:28,1,0.9400001,7.597054,0.505,Laundry,
01:38:31,1,0.9400001,7.597054,0.505,Laundry,
01:38:34,1,0.9400001,7.597054,0.505,Laundry,
01:38:44,1,0.9400001,7.597054,0.505,Laundry,
01:38:54,1,0.9400002,9.342283,0.505,Grab Iron,
01:38:57,1,0.9400002,9.342283,0.505,Grab Iron,
01:39:00,1,0.9400002,9.342283,0.505,Grab Iron,
01:39:03,1,0.9400002,9.342283,0.505,Iron,
01:39:06,1,5.28,8.477741,0.505,Iron,
01:39:13,1,5.28,8.477741,0.505,Iron,
01:39:16,1,5.28,8.477741,0.505,Iron,
01:39:19,1,5.28,8.477741,0.505,Iron,
01:39:22,1,5.28,8.477741,0.505,Iron,
01:39:25,1,5.28,8.477741,0.505,Iron,
01:39:35,1,5.28,8.477741,0.505,Iron,
01:39:38,1,5.28,8.477741,0.505,Iron,
01:39:41,1,5.28,8.477741,0.505,Iron,
01:39:44,1,5.28,8.477741,0.505,Iron,
01:39:47,1,5.28,8.477741,0.505,Iron,
01:39:50,1,5.28,8.477741,0.505,Iron,
01:39:53,1,5.28,8.477741,0.505,Iron,
01:39:56,1,5.28,8.477741,0.505,Iron,
01:39:59,1,5.28,8.477741,0.505,Iron,
01:40:02,1,5.28,8.477741,0.505,Iron,
01:40:05,1,5.28,8.477741,0.505,Iron,
01:40:08,1,5.28,8.477741,0.505,Iron,
01:40:11,1,5.28,8.477741,0.505,Iron,
01:40:14,1,5.28,8.477741,0.505,Iron,
01:40:17,1,5.28,8.477741,0.505,Iron,
01:40:20,1,5.28,8.477741,0.505,Iron,
01:40:23,1,5.28,8.477741,0.505,Iron,
01:40:26,1,5.28,8.477741,0.505,Iron,
01:40:29,1,5.28,8.477741,0.505,Iron,
01:40:36,1,5.28,8.477741,0.505,Iron,
01:40:42,1,5.28,8.477741,0.505,Iron,
01:40:45,1,5.28,8.477741,0.505,Iron,
01:40:55,1,5.28,8.477741,0.505,Iron,
01:40:58,1,5.28,8.477741,0.505,Iron,
01:41:01,1,5.28,8.477741,0.505,Iron,
01:41:13,1,5.28,8.477741,0.505,Iron,
01:41:16,1,5.28,8.477741,0.505,Iron,
01:41:19,1,5.28,8.477741,0.505,Iron,
01:41:21,1,5.28,8.477741,0.505,Iron,
01:41:28,1,5.28,8.477741,0.505,Iron,
01:41:35,1,5.28,8.477741,0.505,Iron,
01:41:45,1,5.28,8.477741,0.505,Iron,
01:41:55,1,5.28,8.477741,0.505,Iron,
01:41:58,1,5.28,8.477741,0.505,Iron,
01:42:05,1,5.28,8.477741,0.505,Iron,
01:42:11,1,5.28,8.477741,0.505,Iron,
01:42:14,1,5.28,8.477741,0.505,Iron,
01:42:42,1,5.28,8.477741,0.505,Iron,
01:42:45,1,5.28,8.477741,0.505,Iron,
01:43:01,1,5.28,8.477741,0.505,Iron,
01:43:04,1,5.28,8.477741,0.505,Iron,
01:43:07,1,5.28,8.477741,0.505,Iron,
01:43:10,1,5.28,8.477741,0.505,Iron,
01:43:14,1,5.28,8.477741,0.505,Iron,
01:43:24,1,5.28,8.477741,0.505,Iron,
01:43:40,1,5.28,8.477741,0.505,Iron,
01:44:01,1,5.28,8.477741,0.505,Iron,
01:44:15,1,5.28,8.477741,0.505,Iron,
01:44:18,1,5.28,8.477741,0.505,Iron,
01:44:29,1,5.28,8.477741,0.505,Iron,
01:44:32,1,5.28,8.477741,0.505,Iron,
01:44:55,1,5.28,8.477741,0.505,Iron,
01:45:05,1,5.28,8.477741,0.505,Iron,
01:45:08,1,5.28,8.477741,0.505,Iron,
01:45:11,1,5.28,8.477741,0.505,Iron,
01:45:17,1,5.28,8.477741,0.505,Iron,
01:45:36,1,5.28,8.477741,0.505,Iron,
01:45:50,1,5.28,8.477741,0.505,Iron,
01:45:57,1,5.28,8.477741,0.505,Iron,
01:46:00,1,5.28,8.477741,0.505,Iron,
01:46:03,1,5.28,8.477741,0.505,Iron,
01:46:06,1,5.28,8.477741,0.505,Iron,
01:46:21,1,5.28,8.477741,0.505,Iron,
01:46:35,1,5.28,8.477741,0.505,Iron,
01:46:41,1,5.28,8.477741,0.505,Iron,
01:46:45,1,5.28,8.477741,0.505,Iron,
01:46:55,1,5.28,8.477741,0.505,Iron,
01:47:02,1,5.28,8.477741,0.505,Iron,
01:47:05,1,5.28,8.477741,0.505,Iron,
01:47:08,1,5.28,8.477741,0.505,Iron,
01:47:11,1,5.28,8.477741,0.505,Iron,
01:47:18,1,5.28,8.477741,0.505,Iron,
01:47:21,1,5.28,8.477741,0.505,Iron,
01:47:29,1,5.28,8.477741,0.505,Iron,
01:47:32,1,5.28,8.477741,0.505,Iron,
01:47:42,1,5.28,8.477741,0.505,Iron,
01:47:46,1,5.28,8.477741,0.505,Iron,
01:47:49,1,5.28,8.477741,0.505,Iron,
01:47:56,1,5.28,8.477741,0.505,Iron,
01:48:02,1,5.28,8.477741,0.505,Iron,
01:48:05,1,5.28,8.477741,0.505,Iron,
01:48:15,1,5.28,8.477741,0.505,Iron,
01:48:18,1,5.28,8.477741,0.505,Iron,
01:48:21,1,5.28,8.477741,0.505,Iron,
01:48:35,1,5.28,8.477741,0.505,Iron,
01:48:38,1,5.28,8.477741,0.505,Iron,
01:48:41,1,5.28,8.477741,0.505,Iron,
01:48:44,1,5.28,8.477741,0.505,Iron,
01:48:47,1,5.28,8.477741,0.505,Iron,
01:48:49,1,5.28,8.477741,0.505,Iron,
01:48:56,1,5.28,8.477741,0.505,Iron,
01:48:59,1,5.28,8.477741,0.505,Iron,
01:49:02,1,5.28,8.477741,0.505,Iron,
01:49:13,1,5.28,8.477741,0.505,Iron,
01:49:16,1,5.28,8.477741,0.505,Iron,
01:49:18,1,5.28,8.477741,0.505,Iron,
01:49:25,1,5.28,8.477741,0.505,Iron,
01:49:28,1,5.28,8.477741,0.505,Iron,
01:49:42,1,5.28,8.477741,0.505,Iron,
01:49:45,1,5.28,8.477741,0.505,Iron,
01:49:59,1,5.28,8.477741,0.505,Iron,
01:50:02,1,5.28,8.477741,0.505,Iron,
01:50:05,1,5.28,8.477741,0.505,Iron,
01:50:11,1,0.9400002,9.342283,0.505,Return Iron,
01:50:14,1,0.9400002,9.342283,0.505,Return Iron,
01:50:17,1,0.9400002,9.342283,0.505,Return Iron,
01:50:20,1,0.9400002,9.342283,0.505,Return Iron,
01:50:27,1,0.9400002,9.342283,0.505,Return Iron,
01:50:34,1,0.9400002,9.342283,0.505,Return Iron,
01:50:49,1,3.117769,3.24,0.505,Watch TV,
01:50:56,1,3.117769,3.24,0.505,Watch TV,
01:50:59,1,3.117769,3.24,0.505,Watch TV,
01:51:02,1,3.117769,3.24,0.505,Watch TV,
01:51:05,1,3.117769,3.24,0.505,Watch TV,
01:51:12,1,3.117769,3.24,0.505,Watch TV,
01:51:15,1,3.117769,3.24,0.505,Watch TV,
01:51:18,1,3.117769,3.24,0.505,Watch TV,
01:51:28,1,3.117769,3.24,0.505,Watch TV,
01:51:31,1,3.117769,3.24,0.505,Watch TV,
01:51:41,1,3.117769,3.24,0.505,Watch TV,
01:51:48,1,3.117769,3.24,0.505,Watch TV,
01:51:55,1,3.117769,3.24,0.505,Watch TV,
01:51:58,1,3.117769,3.24,0.505,Watch TV,
01:52:12,1,3.117769,3.24,0.505,Watch TV,
01:52:15,1,3.117769,3.24,0.505,Watch TV,
01:52:25,1,3.117769,3.24,0.505,Watch TV,
01:52:28,1,3.117769,3.24,0.505,Watch TV,
01:52:31,1,3.117769,3.24,0.505,Watch TV,
01:52:34,1,3.117769,3.24,0.505,Watch TV,
01:52:44,1,3.117769,3.24,0.505,Watch TV,
01:52:51,1,3.117769,3.24,0.505,Watch TV,
01:53:00,1,3.117769,3.24,0.505,Watch TV,
01:53:04,1,3.117769,3.24,0.505,Watch TV,
01:53:10,1,3.117769,3.24,0.505,Watch TV,
01:53:14,1,3.117769,3.24,0.505,Watch TV,
01:53:20,1,3.117769,3.24,0.505,Watch TV,
01:53:23,1,3.117769,3.24,0.505,Watch TV,
01:53:26,1,3.117769,3.24,0.505,Watch TV,
01:53:29,1,3.117769,3.24,0.505,Watch TV,
01:53:32,1,3.117769,3.24,0.505,Watch TV,
01:53:35,1,3.117769,3.24,0.505,Watch TV,
01:53:42,1,3.117769,3.24,0.505,Watch TV,
01:53:45,1,3.117769,3.24,0.505,Watch TV,
01:53:52,1,3.117769,3.24,0.505,Watch TV,
01:53:58,1,3.117769,3.24,0.505,Watch TV,
01:54:01,1,3.117769,3.24,0.505,Watch TV,
01:54:04,1,3.117769,3.24,0.505,Watch TV,
01:54:11,1,3.117769,3.24,0.505,Watch TV,
01:54:14,1,3.117769,3.24,0.505,Watch TV,
01:54:17,1,3.117769,3.24,0.505,Watch TV,
01:54:19,1,3.117769,3.24,0.505,Watch TV,
01:54:30,1,3.117769,3.24,0.505,Watch TV,
01:54:33,1,3.117769,3.24,0.505,Watch TV,
01:54:36,1,3.117769,3.24,0.505,Watch TV,
01:54:42,1,3.117769,3.24,0.505,Watch TV,
01:54:49,1,3.117769,3.24,0.505,Watch TV,
01:54:52,1,3.117769,3.24,0.505,Watch TV,
01:54:55,1,3.117769,3.24,0.505,Watch TV,
01:54:59,1,3.117769,3.24,0.505,Watch TV,
01:55:01,1,3.117769,3.24,0.505,Watch TV,
01:55:04,1,3.117769,3.24,0.505,Watch TV,
01:55:14,1,3.117769,3.24,0.505,Watch TV,
01:55:17,1,3.117769,3.24,0.505,Watch TV,
01:55:25,1,3.117769,3.24,0.505,Watch TV,
01:55:28,1,3.117769,3.24,0.505,Watch TV,
01:55:31,1,3.117769,3.24,0.505,Watch TV,
01:55:34,1,3.117769,3.24,0.505,Watch TV,
01:55:40,1,3.117769,3.24,0.505,Watch TV,
